video_id,title,source_url,duration_seconds,upload_date,description,error
BVlrm0ym1QQ,Maida dosa | Instant maida dosa | flour dosa recipe,https://www.youtube.com/watch?v=BVlrm0ym1QQ,106,20200722,"#instantdosa
#maidadosa
#street_food
#maidarecipe
#maidarecipesforsnack
#breakfastrecipes
#simplerecipe
#simpledish
#village_cooking_channel
#2_Minutes
#2_Ingredients_Breakfast 
#Easy_Breakfast_recipe_in_Malayalam
#Dinner_recipe_Bachelor_Porata
#Breakfast_recipe
#Snacks_recipe_with_less_oil
#Quick_Breakfast_recipes
#Instant_Breakfast_recipe #Instant_Dosa_recipe #Crispy_breakfast_recipe
#Easy_breakfast_recipe_in_malayalam
#dosa_Easy_cooking_recipes
#cooking_videos
#breakfast_Malayalam
#Kerala_Recipes
#Bachelor_breakfast
#Simple_ദോശ
#Home_by_Shana_Malayalam
#2mint_breakfast
#2ingredient_recipe
#porata_recipe
#dinner
#Diwali_Sweets
#Easy_Diwali_sweet recipe #Deepavali_Sweets_Sweet_recipe 
#Easy_Snacks_recipe 
#Quick_sweet_recipe 
#Instant_sweet_recipe
#Maida_recipe
#Maida_biscuit_in_Tamil
#Shankarpali_recipe #Sweet_maida_biscuits
#Maida_Chips #Kalakala_Diamond_biscuit
#Maida_cake #Perfect_maida_biscuit #snack_recipes #How_to_make_maida_biscuit #simple_Diwali_snacks

Other videos link👇

https://youtu.be/d4xWVyghOf4

https://youtu.be/wO9zFdv40pE

https://youtu.be/FtRbRBYf0O8",
hbydxI1I5zU,(10 ನಿಮಿಷದಲ್ಲಿ ಗರಿಗರಿ ರವೆ ದೋಸೆ) Rava dosa recipe Kannada | Crispy rave dose | Instant dosa recipes,https://www.youtube.com/watch?v=hbydxI1I5zU,189,20230627,"Crispy rava dosa recipe explained in this video with Kannada narration and English subtitles. Rava dosa or rave dose is an instant quick dosa recipe prepared using rice flour, rava, maida and gram flour. Spices like curry leaves, cumin seeds, ginger, green chilli, asafoetida and coriander leaves makes the dosa very tasty.
#ravadosa #ravadosai #ravadosarecipe #instantdosa #instantdosarecipes 

Click this link for written recipe and ingredients: https://vegrecipesofkarnataka.com/194-rava-dosa-recipe-how-make-rave-dose-crispy.php

Click this link to watch top (or most loved) videos: https://www.youtube.com/channel/UC8ywe-yqxdvDFvjKX_TM3yg/videos?view=0&sort=p&shelf_id=1

Subscribe to my channel: https://www.youtube.com/channel/UC8ywe-yqxdvDFvjKX_TM3yg?sub_confirmation=1

Website: http://vegrecipesofkarnataka.com/
Facebook page: https://www.facebook.com/VegRecipesofKarnataka/",
UurAIyf1IJE,Gun Powder Recipe in hindi- How to Make Gun Powder - #GunPowder for Idli Dosa-साउथ इंडियन चटनी Podi#,https://www.youtube.com/watch?v=UurAIyf1IJE,274,20190722,"Gun Powder Recipe in hindi-How to Make Gun Powder-#Gun Powder for Idli Dosa-साउथ इंडियन चटनी पोडी#
#gunpowder   #gunpowderrecipe #howtomakegunpowder
Video link
https://youtu.be/UurAIyf1IJE
gun powder recipe,gun powder,how to make gun powder,recipe,gunpowder recipe,gun powder for idli dosa tava fry,gun powder idli recipe,gun powder ghee dosa,milagai podi recipe,idli podi recipe,indian recipes,powder,idli podi powder recipe,gunpowder recipe in telugu,gun powder dosa,gun powder or molaga podi,gun powder for idli and dosa,gun powder recipes,molaga podi gun powder,गन पावडर रेसिपी,साउथ इंडियन चटनी पोडी,चटनी पोडी,गन पावडर रेसिपी,साउथ इंडियन चटनी पोडी,चटनी पोडी,",
AqHBRo90CAQ,बचे हुए चावल और 2 चम्मच तेल से बनाये झटपट और आसान डोसा | LeftOver Rice Dosa Healthy Breakfast,https://www.youtube.com/watch?v=AqHBRo90CAQ,401,20240517,"#bharatzkitchen #DOSA #tatasimplybetter #BREAKFAST #RICE 


LEFT OVER RICE DOSA INGREDIENTS 

FOR BATTER 

1 Cup Cooked Rice ‘3/4 Cup Suji 
3/4 Cup Curd 
1 tsp Salt 
1/4 Baking Soda / 1/2 tsp ENO OR BAKING Powder 
1/2 Cup Water 
TATA SIMPLY BETTER SESAME OIL FOR COOKING 

FOR GUN POWDER 

5 - 6  Dried Red Chillies 
2 Tbsp Chana Dal
1 Tbsp Urad Dal 
1 tsp Long Grain Rice 
1 tsp Black peppercorns 
1/2 tsp Salt 
1 tsp Sesame Seeds 
1 tsp Dessicatd Coconut 
Curry Leaves 


FOR TOMATO CHUTNEY 

4 - 5 Desi Tomatoes 
2 Tbsp TATA SIMPLY BETTER Sesame Oil
5 - 6 Garlic Cloves 
1 Onion 
2 - 3 Green Chillies 
Fresh Coriander Leaves 
1 tsp Salt 
1 tsp Red Chilli Powder 
1 Lemon Juice",
kiPPk2UFxv0,"Easy Sambhar for Dosa, Idli, Vada, Upma साम्भर | Kunal Kapur South Indian Breakfast Recipes",https://www.youtube.com/watch?v=kiPPk2UFxv0,328,20171209,"Sambhar or Sambar - Often pronounced as Sambaar is a dal (lentil) stew, soured with Tamarind. Each state & community has a different recipe for Sambhar & all of them taste yum. 
Do try this recipe and let me know how it turned out to be! 

Ingredients
Oil – 4 tbsp
Mustard Seeds – 2 tsp
Cumin – 1 tsp
Curry leaves – handful
Turmeric – 3/4 tsp
Coriander powder – 2 tbsp
Tomato chopped – 1/2 cup
Toor Dal (boiled) – 2 cups
Baby Brinjal – 2 nos
Asafoetida – 1/2 tsp
Fenugreek (methi) – 1/2 tsp
Dry red chilly – 2 nos
Pearl Onions – 15 nos
Chilly powder – 1 1/2 tsp
Tamarind water – 1/2 cup
Salt – to taste
Drumstick (muringakkai) – 1 stick
Ash gourd Diced (petha) – 1/2 cup
Click for the recipe - https://www.chefkunalkapur.com/recipe/easy-sambhar-for-dosa/
Hi, I am Chef Kunal Kapur and this is my space, my channel. Subscribe & Together let's cook. 

👉🏻  Click here to Subscribe:  https://www.youtube.com/c/KunalKapur
👉🏻  Website: http://www.chefkunalkapur.com/​​​​​​​

-------------------------------------------------------------------------------------

Follow Chef Kunal Kapur on your favourite Social Media Channels: 
👥 Facebook: https://www.facebook.com/thekunalkapur​
📸 Instagram: https://www.instagram.com/chefkunal​​​
🐦 Twitter: https://twitter.com/ChefKunalKapur​​​​
📌 Pinterest: https://in.pinterest.com/chefkunal

-------------------------------------------------------------------------------------

sambar recipe in hindi,sambhar banane ki recipe,sambar banane ki recipe,how to make sambar,sambar recipe,sambar banane ka asaan tarika,homemade sambar,tasty sambar recipe,hotel jaisi sambar recipe,sambhar banane ki vidhi,sambhar banane ki vidhi recipe,sambhar,recipe,food,cooking,south indian sambar recipe,south indian sambar, hindi,sambar recipe,sambar recipe kunal kapur,best sambar recipe,easy sambar recipe at home",
CmobZhSWF2w,Mysore Masala Dosa | Spicy Chutney | Aloo Masala | Easy Breakfast Recipes | Tasty Dosa Recipe,https://www.youtube.com/watch?v=CmobZhSWF2w,375,20210326,"📌 Easy South Indian Breakfast Ideas: https://www.youtube.com/playlist?list=PLFhw-Rie62rTOl4dyFx68JSvuKawx-tH_
📌 For Healthy & crispy dosa recipes Full playlist 👉
https://www.youtube.com/playlist?list=PLFhw-Rie62rSVN-9NIRgdJBoS1CsfCc25

Mysore Masala Dosa | Spicy Chutney | Aloo Masala | Easy Breakfast Recipes | Tasty Dosa Recipes

Dosa Batter video link - https://www.youtube.com/watch?v=mDqkxZ3UVzc&t=139s

#MysoreMasalaDosa #SpicyChutney #AlooMasala #BreakfastRecipes #mysoredose #DosaRecipes #homecooking #masaladosa #dosa #chutney #breakfast #yummy #tasty #howtomake #howtocook #cooking #food #cuisine #mysoremasaladose 

Ingredients 

To Make Spicy Chutney
Byadagi Chilli - 25 Nos
Garlic - 4 Cloves
Coriander Seeds - 3 Tbsp
Cumin Seeds - 1 Tbsp (Buy: https://amzn.to/2NTgTMv)
Curry Leaves
Salt - 1 Tsp (Buy: https://amzn.to/2vg124l) 


To Make Potato Masala
Oil - 1 Tbsp (Buy: https://amzn.to/2RGYvrw)
Chana Dal - 1 Tsp (Buy: https://amzn.to/36IbEpv)
Urad Dal - 1 Tsp (Buy: https://amzn.to/2Ul3EZi)
Cumin Seeds - 1 Tsp (Buy: https://amzn.to/2NTgTMv)
Mustard Seeds - 1/2 Tsp (Buy: https://amzn.to/2GUoDKd)
Asafoetida Powder - 1/2 Tsp (Buy: https://amzn.to/313n0Dm)
Curry Leaves
Onion - 1 No. Finely Chopped
Chopped Ginger 
Green Chilli - 3 Nos Chopped
Turmeric Powder - 1 Tsp (Buy: https://amzn.to/2RC4fm4)
Salt - 1 Tsp (Buy: https://amzn.to/2vg124l) 
Boiled Potato - 5 Nos Chopped 
Water
Chopped Coriander Leaves

To Make Dosa
Dosa Batter 
Spicy Chutney
Potato Masala
Oil
Chopped Onion 
Chopped Coriander Leaves


Method: 
To make the Spicy red chutney:
1. To a mixer jar add Byadagi chillies, garlic, coriander seeds, cumins seeds, curry leaves, salt, and gind it without water. 
2. Now add some water and grind it into a fine paste. 

To make the Potato masala 
1. To a wide pan, add oil, channa dal, urad dal, mustard seeds,  cumins seeds. 
2. Once the mustard seeds spllater add asafoetida powder, curry leaves. 
3. Then add onions, ginger, green chillies, and saute. 
4. Once the onions are half cooked, add turmeric powder, salt, and mix it. 
5. Add the boiled potatoes and mix it.
6. Add some water and start mashing the potatoes. 
7. Finally add coriander leaves and mix. 

To make the dosa:
1. Pour a laddle of dosa batter on the hot tawa. 
2. Flatten the dosa and pour oil around the dosa. 
3. Keep the flame on medium and spread the spicy red chutney over the dosa. 
4. Pour some oil over the chutney, and spread it as well. 
5. Now place the potato masala on one side of the dosa.
6. Sprinkle some onions and coriander leaves and fold it. 
7. Mysore masala dosa is ready to be served.


You can buy our book and classes on https://www.21frames.in/shop
HAPPY COOKING WITH HOMECOOKING
ENJOY OUR RECIPES

WEBSITE: https://www.21frames.in/homecooking
FACEBOOK: https://www.facebook.com/homecookingshow
YOUTUBE: https://www.youtube.com/HomeCookingShow
INSTAGRAM - https://www.instagram.com/homecookingshow

A Ventuno Production : https://www.ventunotech.com/",
r4Urmf5ssH4,റവ ദോശ | Rava Dosa - Malayalam Recipe | Instant and Easy Rava Dosa,https://www.youtube.com/watch?v=r4Urmf5ssH4,298,20200501,"Rava Dosa is one of the most popular south Indian breakfast dish. The main attraction is that it is very easy to prepare and it does not require fermentation like other Dosa varieties. The main ingredients of this recipe are Semolina, rice flour and chopped vegetables. Rava Dosa is usually served with Sambar and Chutney. Friends try this instant and easy breakfast dish and please post your feedback.

— INGREDIENTS —
Semolina / Rava (റവ) - ½ Cup
Rice Flour (അരിപ്പൊടി) - ½ Cup
All Purpose Flour (മൈദ) - ¼ Cup
Onion (സവോള) - 1 No (Small size)
Green Chilli (പച്ചമുളക്) - 2 Nos
Ginger (ഇഞ്ചി) - 1 Inch Piece
Curry Leaves (കറിവേപ്പില) - 2 Sprigs
Coriander Leaves (മല്ലിയില) - ⅓ Cup (Chopped)
Cumin Seeds (ചെറിയ ജീരകം) - ½ Teaspoon (optional)
Crushed Black Pepper (കുരുമുളക് ചതച്ചത്) - ½ Teaspoon
Salt (ഉപ്പ്) - ¾Teaspoon
Curd / Yogurt (തൈര്) - 2 Tablespoons
Water (വെള്ളം) - 2¾ Cup
Ghee / Butter / Oil (നെയ്യ് / വെണ്ണ / എണ്ണ) - as required

Tomato Chutney Recipe: https://youtu.be/YldAygqli2w

INSTAGRAM: https://www.instagram.com/shaangeo/
FACEBOOK: https://www.facebook.com/shaangeo/
Website: www.tastycircle.com

ഈ യൂട്യൂബ് ചാനലിൽ നോക്കി നിങ്ങൾ തയാറാക്കിയ ഭക്ഷണത്തിന്റെ ഫോട്ടോകൾ പങ്കുവെക്കുവാനായി ഒരു ഫേസ്ബുക് ഗ്രൂപ്പ് ഉള്ള കാര്യം എല്ലാ സുഹൃത്തുക്കളുടെയും ശ്രദ്ധയിൽപ്പെടുത്തുന്നു. ഗ്രൂപ്പിന്റെ പേര് ""Shaan Geo Foodies Family"" എന്നാണ്. എല്ലാവരെയും സ്നേഹത്തോടെ ഗ്രൂപ്പിലേക്ക് സ്വാഗതം ചെയ്യുന്നു.",
IDNtiYTd7_M,Masala Dosa Recipe in Tamil | Masala Dosai,https://www.youtube.com/watch?v=IDNtiYTd7_M,324,20210414,"In this video we will see how to make masala dosa recipe in tamil. This masla dosa combines the crispiness of dosa with the flavorful potato masala. I have also used a spicy red chutney (used in mysore masala dosa) to add more taste and flavor to the masala dosa. The red chutney cuts into the rich aloo masala and brings together the entire dosa.

#MasalaDosa #MasalaDosai #MysoreMasalaDosa

Friends, please do try this masala dosa recipe at home and share it with your friends and family. Also please do share your feedback about the recipe in the comments below. All the best and happy cooking!

Ingredients:
2 tbsp Oil
1 tbsp Chana dal
1 tsp Urad dal
5 red Chilies
5 Garlic
1 Onion
1 small Tamarind
required Salt
2 tbsp Water 

For Masala:
2 tbsp Oil
1/4 tsp Mustard 
1/2 tsp Cumin 
2 tsp Chana dal
2 Onion
3 Green chilies
1 inch Ginger
Curry leaves
1/2 tsp Turmeric powder
pinch of Asafoetida
3 Potatoes
3/4 cup Water
required Salt
Coriander leaves

Dosa batter
Oil or Ghee",
aV_M3EvgOJY,Dosa | Popular South Indian Food | Sada Dosa Recipe By Ruchi Bharani,https://www.youtube.com/watch?v=aV_M3EvgOJY,166,20130902,"Learn how to make Dosa, a very popular South Indian recipe by Ruchi Bharani.

Dosa is a very popular dish in South India. It is generally served with Sambhar ( http://bit.ly/YGTWyI ) and Coconut Chutney ( http://bit.ly/YPpIqR ). Check out chef Ruchi Bharani's take on this popular South Indian dish, dosa.

Ingredients:

1 Cup White Lentils (Urad Dal)
3 cups Parboiled Rice
Salt
Oil

Method:

- Soak the urad dal and rice separately for at least 6 - 7 Hrs
- Grind the urad dal with minimal water in a mixer to make a smooth paste and rice into a coarse paste
- Mix the two and let it ferment for about 6 - 7 hrs
- Add salt and mix it well
- Grind the batter into a fine smooth paste
- Heat a pan before frying the dosa and once its hot bring it off the flame
- Spread the batter on the pan using a spoon in a circular motion
- Put it back on the flame and cook it on high flame
- After the batter dries out a little brush some oil on it
- Cook evenly and the dosa is ready to be served

Host: Ruchi Bharani
Copyrights: Rajshri Entertainment Private Limited

Subscribe & Stay Tuned - http://www.youtube.com/user/rajshrifood?sub_confirmation=1

Share on Facebook - http://goo.gl/WfaK72

Tweet about this - http://goo.gl/EtdUL9

For more videos log onto http://www.youtube.com/rajshrifood

Find us on Facebook at https://www.facebook.com/rajshrifood

Follow us on Twitter at http://www.twitter.com/rajshrifood

Subscribe & Stay Tuned - http://bit.ly/SubscribeToRajshriFood               

Visit our Website for more Awesome Recipes
http://rajshrifood.com/ . .
For brand collaborations and inquiries, reach out to us at: collab@rajshri.com",
jyBs-tt8YfY,Instant Rava Idli Recipe in 15 Mins - Pro Tips for Soft & Spongy Hotel Style | Semolina - Sooji Idli,https://www.youtube.com/watch?v=jyBs-tt8YfY,206,20240129,"Full Recipe: https://hebbarskitchen.com/rava-idli-recipe-instant-semolina-idli/

@hebbarskitchenhindi @hebbarskitchenoriginals 

Rava Idli Recipe | How to Make Suji Idli | Instant Semolina Idli with detailed photo and video recipe. Simple and healthy South Indian idli recipe made with semolina or sooji batter. It is an ideal morning breakfast recipe and can be prepared without the hassle of grounding and fermenting the batter. It is made with spices and is savory and hence can be eaten as it is, but tastes great with a dip of chutney or sambar.

Rava Idli Recipe | How to Make Suji Idli | Instant Semolina Idli with step-by-step photo and video recipe. South Indian recipes are generally popular for their steamed and clean breakfast recipes. It is either dosa or idli which covers most of the breakfast recipe offerings. One such easy and simple idli recipe is the rava idli recipe which is not only tasty but also quick and easy to make.",
p0gZogSPUCU,Crispy Horse Gram Dosa Recipe | High Protein Breakfast | Healthy Recipes | Weight Loss Recipes,https://www.youtube.com/watch?v=p0gZogSPUCU,319,20231016,"📌 Weight Loss Recipes 👉https://www.youtube.com/playlist?list=PLFhw-Rie62rQGsHMKB6QlLyqsXUi4qX51
Crispy Horse Gram Dosa Recipe | High Protein Breakfast | Healthy Recipes | Weight Loss Recipes 

#horsegramdosa #breakfastrecipes #breakfastideas #highproteinbreakfast #healthyrecipes #weightlossrecipes #healthybreakfast #kulithrecipe #dosarecipe #dosavarieties #homecookingshow #hemasubramanian 


Other Breakfast recipes

Rava Idli - https://youtu.be/m38rwD_42bw
Rava Kichadi - https://youtu.be/h7deqz8OVLU
Oats Dosa - https://youtu.be/8XTcSwwWBDs
Scrambled Eggs - https://youtu.be/XlHE8ypoxFc

Our Other Chutney Recipes

Onion Tomato Thokku - https://youtu.be/nGeWInTMJQo
Onion Chutney - https://youtu.be/Szl2mJcp4Vw
Kara Chutney - https://youtu.be/px8tzx90R-8
Coconut Coriander Chutney - https://youtu.be/sqal39B9CV4
Tomato Coriander Chutney - https://youtu.be/0RoT4VdWgog

Prep Time: 15 mins
Cook Time: 25 mins
Servings: -

To Make Horse Gram Dosa

Raw Rice - 1 Cup (Buy: https://amzn.to/451l3HX)
Horse Gram - 1/2 Cup
Urad Dal - 1/4 Cup (Buy: https://amzn.to/3KBntVh)
Fenugreek Seeds - 1 Tsp (Buy: https://amzn.to/3sb5FKd )
Poha - 1/4 Cup (Buy: https://amzn.to/47CGNLY)
Salt - 1 Tsp  (Buy: https://amzn.to/2vg124l)
Water
Oil (Buy: https://amzn.to/3KxgtsM)
Ghee (Buy: https://amzn.to/2RBvKxw) 

Method:

1. Soak raw rice, horsegram, urad dal and fenugreek seeds in water for at least 4 hours.
2. Soak the thick variety poha in a separate bowl for 30 minutes just before grinding the rice and dals.
3. Add all soaked ingredients in small batches to the mixer jar, add water and grind into a smooth batter.
4. Transfer the prepared batter to a separate bowl and add salt. Mix well.
5. Ferment this batter for 8 hours / overnight in the room temperature.
6. Mix the batter well after fermentation.
7. Heat a tawa and spread some oil over it.
8. Pour a ladle of batter on the tawa and spread it evenly like a regular dosa.
9. Add ghee to the edges of dosa. 
10. Once the dosa is roasted on one side, flip it to the other side and roast again.
11. Once the dosa is roasted nicely on both sides, take it off from the pan.
12. Serve the horsegram dosa hot and nice with any chutney of your choice by the side.

Horsegram is a superfood which provides a lot of health benefits. Including horsegram to diet proves beneficial for everybody from children to adults. However, there are a very few recipes which can be done with horsegram and enjoyed. But in this video, we have shown an easy way to include horsegrram into our regular diet. This is Horsegram Dosa. Dosa is the thin crepe commonly made in almost all the South Indian households. Adding horsegram to dosa makes it much more nutritious and you can kickstart your day with bustling energy. You can have this dosa with any chutney of your choice. So try this healthy horsegram dosa and let me know how it turned out for you guys in the comments section below.

You can buy our book and classes on https://www.21frames.in/shop

HAPPY COOKING WITH HOMECOOKING
ENJOY OUR RECIPES

WEBSITE: https://www.21frames.in/homecooking
FACEBOOK -https://www.facebook.com/homecookingshow/
YOUTUBE: https://www.youtube.com/HomeCookingShow
INSTAGRAM - https://www.instagram.com/homecookingshow/

A Ventuno Production : https://www.ventunotech.com/",
hOa_uIEOuL0,Hotel Style chutney Recipe For Idli | Dosa | Mysore Bonda | Poori | Chapati | Quick Chutney Making,https://www.youtube.com/watch?v=hOa_uIEOuL0,213,20220407,"Hotel Style chutney Recipe For Idli | Dosa | Mysore Bonda | Poori | Chapati | Quick Chutney Making

Please Share & Subscribe For More Village Food Recipes

Youtube     -  https://www.youtube.com/c/VillageFoodVillageIn

facebook page   - https://www.facebook.com/villagefoodvillage/

Twitter     -  https://twitter.com/foodieee4",
3mpJWnvRKiQ,రోడ్ సైడ్ బండి మీద అమ్మే క్రిస్పీ దోసె సీక్రెట్ ని మీకోసం బండి వాళ్లని అడిగి చేసాను🤗 | Street dosa,https://www.youtube.com/watch?v=3mpJWnvRKiQ,545,20211125,"రోడ్ సైడ్ బండి మీద అమ్మే క్రిస్పీ దోసె సీక్రెట్ ని మీకోసం బండి వాళ్లని అడిగి చేసాను🤗 | Street dosa

My dosa pan link👇
https://amzn.to/3vQonXx

Street Dosa Secret Ingredients & Process :
-------------------------------------------------------------------
Dosa Rice / Ration Rice - 2 glasses
Urad dal - 1/4 glass
Chana dal - 1/4 glass
Fenugreek seeds - 1 tablespoon

Above ingredients wash 2 times and soak for 7 hours.

After 7 hours take another bowl and add 1/4 glass of poha, wash and soak for 5 minutes.

After 5 minutes add poha to soaked rice and urad dal mix and combine well..

Then take a mixer jar grind little coarse batter..

After grinding add to a big bowl and mix for 2 mins.Then keep aside for 8 to 10 hrs or overnight for fermentation...

After 10 hrs, take required amount of batter into another bowl. remaining better keep in a fridge for next 3 to 4 days usage..

Add salt in to required batter..Then add 1 tablespoon of sugar and 2 tablespoons of sooji/bombay rava.

Mix well, Then add required amount of water and prepare dosa batter consistency as shown in the video.

Then Keep aside for 10 min..After 10 mins Heat a pan and sprinkle water then wipe it..

keep flame on low and make a thin dosa..

After spreading dosa keep a flame on medium and cook till top layer dry...Then brush 1 teaspoon if oil and roast the dosa...

Our Crispy Street Style Dosa Is Ready...

Enjoy with any south indian chutney...

If you want any south indian chutney recipe, Click this below link and enjoy....👇

https://youtube.com/playlist?list=PLJpgkGeZvNOlxuWeZUCdRs8EM54BZo6BN

High protein breakfast recipes link👇
https://youtube.com/playlist?list=PLJpgkGeZvNOn23ddGHuU8fblZDtTcMl9l

Dosa varieties link👇
https://youtube.com/playlist?list=PLJpgkGeZvNOniZpbEDFhoWlL7sh7Hlq2J

Instant breakfast recipes link👇
https://youtube.com/playlist?list=PLJpgkGeZvNOmmp2k2N0XIAhyD2ltd7x3G

@pendemskitchen 
#pendemskitchen
#streetfood
#howto








how to make street dosa
how to make street dosa at home
how to make street dosa batter
how to make street dosa recipe
how to make street dosa recipe in telugu
how to prepare street dosa recipe in telugu
how to prepare hotel style dosa in telugu
how to prepare street side dosa batter
street style dosa batter recipe how to make jini dosa
how to prepare street dosa
how to prepare street style dosa in telugu
how to prepare street side dosa batter
how to prepare street dosa recipe
Idly & Dosa
street style idly and dosa
idly chutney
bandi meeda chutney
bandi meeda idly and dosa
street food
healthy and tasty
bandi meeda idly
bandi maeda dosa
street style recipes
idly and dosa
instant rava masala dosa recipe
instant rava masala dosa recipe hebbar's kitchen
instant rava dosa recipe masala kitchen
how to make instant masala dosa
how to make instant masala dosa at home
how to make instant oats masala dosa mom's recipes special
how to prepare instant masala dosa
instant rava dosa
rava dosa
crispy rava dosa
instant dosa
instant recipes
breakfast recipes
quick breakfast recipes
instant masala dosa
masala dosa in telugu
మసాలా దోస
tasty recipes
instant breakfast recipes
suji masala dosa recipe in telugu
how to make rava dosa
how to make rava dosa in telugu
rava dosa recipe
dosa recipe
instant breakfast
15 min recipes
सूजी से मसाला डोसा
फटाफट मसाला डोसा बनाने का तरीका
मसाला डोसा रेसिपी
suji se masala dosa
suji se masala dosa banane ki recipe
15 minute me masala dosa
masala dosa instant recipe
masala dosa
suji masala dosa
सूजी मसाला डोसा
सूजी का मसाला डोसा
masala dosa recipe
crispy masala dosa
instant masala dosa
quick masala dosa
crispy dosa recipe
instant dosa batter
masala dosa without fermentation
masala dosa banane ki vidhi
dosa bina bhigoye
easy masala dosa
instant dosa recipe
instant rava dosa recipe
instant sooji dosa recipe
instant dosa batter recipe
instant dosa powder recipe
instant dosa
instant dosa chutney
Set dosa recipe
instant dosa tamil
sponge dosa recipe
spongy dosa recipe
pesarattu dosa recipe
south Indian dosa recipe
rava dosa recipe
wheat flour dosa
sooji dosa
sooji wheat dosa recipe
palli tomato chutney
instant breakfast
instant dosa in telugu
peanut tomato chutney
quick breakfast recipe
quick breakfast recipes
quick breakfast recipes indian
easy breakfast ideas
easy breakfast ideas for kids
easy breakfast ideas with eggs
breakfast recipes
tiffin recipes
morning recipes
authentic breakfast recipes
special breakfast recipes
breakfast tiffins
how to make idli
how to make dosa
idly and dosa at home",
I6DgNRcVN84,Instant Ragi Dosa - Tips & Tricks for Crispy & Crunchy | Finger Millet Dosa - Weight Loss Recipes,https://www.youtube.com/watch?v=I6DgNRcVN84,111,20250124,"Full Recipe: https://hebbarskitchen.com/instant-ragi-dosa-recipe-finger-millet/

@hebbarskitchenhindi @hebbarskitchenoriginals 

Ragi Dosa Recipe | How to Make Instant Ragi Dosa | Finger Millet Dosa | Ragi Dose with detailed photo and video recipe. A healthy and delicious dosa recipe prepared with ragi millet, also known as finger millet. The ragi dosa batter is prepared with ragi, rava and rice flour. The dosa texture is similar to the popular rava dosa and has a varied taste and flavour.

Ragi Dosa Recipe | How to Make Instant Ragi Dosa | Finger Millet Dosa | Ragi Dose with step-by-step photo and video recipe. South Indian cuisine offers a lot of varieties, including breakfast and dosa recipes. Dosa recipes can be prepared with almost any flour or grains. One popular, tasty, healthy dosa recipe is made with ragi flour or finger millet mixed with other flour to have a crisp dosa.

#hebbarskitchen 

Music: hooksounds.com",
