video_id,title,source_url,duration_seconds,upload_date,description,error
ohbTNFv_N44,THE EASIEST WAY TO COOK MOONG DAL - Its one of the healthiest lentils and so delicious!,https://www.youtube.com/watch?v=ohbTNFv_N44,439,20240911,"This is one of the best ways to cook moong dal. The green moong is available in all supermarkets so get yourself some dal and try making this at home. The recipe is from my book -
EASY INDIAN VEGETARIAN - links here -
U.K. 
https://www.amazon.co.uk/Easy-Indian-Vegetarian-Delicious-recipes/dp/0600637751/

U.S. 
https://www.amazon.com/Easy-Indian-Vegetarian-Delicious-recipes/dp/0600637751/

INDIA 
https://www.amazon.in/Easy-Indian-Vegetarian-Delicious-recipes/dp/0600637751/

#chetnamakan #indianfood #dal #vegan #healthyfood 

Don't miss out on our delicious recipes and cooking tips! Hit that subscribe button now to join our community of foodies and health enthusiasts. Like and share our videos to spread the love of good food and good health. Thank you!

Subscribe here - https://www.youtube.com/@FoodwithChetna?sub_confirmation=1

------------------------------------------------------------------------------------

Chef Chetna Makan is a winner of the 'Christmas Bake Off 2016' and a former contestant on the Great British Bake Off in 2014.

She has authored 7 cookbooks, including 'The Cardamom Trail,' 'Chai, Chaat & Chutney,' 'Chetna's Healthy Indian,' and 'Chetna's Healthy Indian Vegetarian.'


Cookbooks are available for purchase in stores and online.

CHETNA’S INDIAN FEAST 👇

UK - https://amzn.to/3KY00xK
USA - https://bit.ly/3QX989D
India - https://amzn.to/3Redg5B 

Get ready to improve your health and elevate your taste buds with our weekly recipes! Follow us on social media for delicious, nutritious meal ideas and cooking tips.

Join our community of foodies and health enthusiasts today!

Website - http://chetnamakan.co.uk​​​​
Twitter - https://twitter.com/chetnamakan​​​​
Instagram - https://instagram.com/chetnamakan/​​​​
Facebook - https://www.facebook.com/chetna.makan

Thank you for watching.",
fcCDAxagsgo,Dal Khichdi Recipe |1दम डबल होगा दाल खिचड़ी का स्वाद 1बार बनए आप | Moong Dal Khichdi Recipe in cooker,https://www.youtube.com/watch?v=fcCDAxagsgo,601,20220109,"Moong Dal Khichdi Recipe in cooker is Perfect Dal Khichdi Recipe. Dal Khichdi Recipe |1दम डबल होगा दाल खिचड़ी का स्वाद 1बार बनए आप | Moong Dal Khichdi Recipe in cooker

Ingredients List: 🍕🍣 सामग्री
Rice चावल - 1 cup
Green gram मूंग दाल  - 1 cup
Clarified Butter/Ghee घी - 2 tbsp
Bay Leaf/Tej Patta तेज पत्ता - 2
Cumin Seed/Jeera जीरा - 1 tsp
Mustard Seed / Sarso राय - 1 tsp 
Asafoetida/Hing हींग - 1/4 tsp
Curry Leaves करी पत्ते (Curry Patte)
Chopped Onion प्याज - 2
Ginger अदरक - 2 inch 
Garlic लहशुन (Lahsun) - 8 to 10
Kashmiri Red chilly powder(लाल मिर्च) - 1 tsp
Chopped Tomato टमाटर - 2
Splitted Green chilli हरी मिर्च - 2
Chopped Potato आलू - 2 
Chopped Carrot गाजर - 1
Green Peas हरी मटर - 1/2 cup
Turmeric Powder हल्दी पाउडर - 1/2 tsp
Coriander Powder धनिया पाउडर - 1/2 tsp
Garam Masala गरम मसाला - 1/2 tsp
Water पानी - 6 cup
Clarified Butter/Ghee घी - 1 tbsp
Cumin Seed/Jeera जीरा - 1/2 tsp
Asafoetida/Hing - हींग
Curry Leaf/Kari Patta - कड़ी पत्ता
Dry red chillies 

restaurant style dal khichdi recipe
dal khichdi maharashtrian recipe
dhaba style dal khichdi recipe
gujarati green moong dal khichdi recipe
toor dal khichdi recipe
moong dal khichdi recipe by cook wiyh parul
punjabi khichdi recipe

#dalkhichdi #khichdirecipe #dalkhichdirecipe #dalkhichdirestaurantstyle #moongdalkhichdi #khichdi #moongdalkhichdirecipe #howtomakekhichdi #recipe #masalakhichdi #restaurantstyledalkhichdirecipe #khichdirecipeinhindi #masalakhichdirecipe #dalkhichadirecipe #dal #howtomakedalkhichdi #dalkhichdirecipeinhindi #dalkhichdidhabastyle #दालखिचडी #khichrirecipe 

dal khichdi, khichdi recipe, dal khichdi recipe, dal khichdi restaurant style, moong dal khichdi, khichdi, moong dal khichdi recipe, how to make khichdi, recipe, masala khichdi, restaurant style dal khichdi recipe, khichdi recipe in hindi, masala khichdi recipe, dal khichadi recipe,",
FlBBd4CRKdY,పెళ్ళిళ్ళ టొమాటో పప్పు | Wedding style Tomato pappu | Tomato dal Recipe | Tomato pappu @VismaiFood,https://www.youtube.com/watch?v=FlBBd4CRKdY,222,20210713,"Detailed recipes with Ingredients and Method in English & Telugu visit https://vismaifood.com/en/tomato-dal-tomato-pappu-wedding-style-tomato-pappu-andhra-tomato-dal

Hello Foodies,

Today we are going to see how to make wedding style Tomato Dal recipe, many of you might think what so new in it, it’s our regular recipe but heave you ever noticed how in some Hotels or Marriages Dals taste really amazing and mouth watering. If so you must have to watch this video to make similar delicious tastes at your home in your kitchen. 
As usual if you follow the tips and measures of the Vismai food as it is the best to taste guaranteed. 

Please do try this and do share your recipe pics to our Insta handle and don’t forget to subscribe us and hitting the bell icon for regular updates.

Our Other Recipes:

Punjabi Bendi Masala : https://www.youtube.com/watch?v=tU5L5ggwgUo
Masala Egg Fry : https://www.youtube.com/watch?v=ZEoJGBUukwU
Veg Angara : https://www.youtube.com/watch?v=vKKg8kod8bI
Tomato Rasam : https://www.youtube.com/watch?v=vYqzxxiGoms
Chemagadda pulusu : https://www.youtube.com/watch?v=HUQy_8XnuTM
Aloo Batani Masala Curry : https://www.youtube.com/watch?v=7xRy8xGFQgE
Soya Khorma : https://www.youtube.com/watch?v=8sZc9CkVxYU
Spicy Gongura Paneer : https://www.youtube.com/watch?v=8AkUPnK-S-o
Soya Kheema Masala : https://www.youtube.com/watch?v=i6eCN-K2LV8
Carrot Peanut fry : https://www.youtube.com/watch?v=hq2RSMuXxRk
Dhaba Style Tomato Curry : https://www.youtube.com/watch?v=XphYWkefiEU
Paala Kura Sambar : https://www.youtube.com/watch?v=1lVZGDsZWl4
Pachi Pulusu : https://www.youtube.com/watch?v=wkNZL5RyWps
Kadai Paneer : https://www.youtube.com/watch?v=I6cWedEuI4s
Mashroom Masala gravy : https://www.youtube.com/watch?v=SF-nmDPum_E
Egg Korma : https://www.youtube.com/watch?v=ntJG753DHsk





Follow us on Social Media:

https://twitter.com/VismaiF
https://www.instagram.com/vismaifoodies/
https://www.facebook.com/Vismai-Food-...

Vismai Food Team:
Executive Producer: Swetha Paruchuri
Music: Kalyani Malik
Camera: Phani Sudhir
Editing: Surya, Teja.Paruchuri
Social Media Manager: Parthasarathi",
1PYoWkv3IuA,Sunnundalu | మినప సున్ని ఉండలు | Urad Dal Ladoo | Sunnundalu In telugu| Pindi Vantalu By vismai food,https://www.youtube.com/watch?v=1PYoWkv3IuA,125,20190312,"Hey Foodies. Welcome to Vismai Food.

Today we are going to show you the tasty, traditional and ever famous recipe in South India especially in Telugu States which is none other than Sunnundalu | Urad Dal Ladoo | Bellam Sunnundalu. Please try and share your experience with us.
#Sunnundalu #UradDalLadoo #MinapaSunni

Please Like, Share and Comment.
For more interesting recipes, please do subscribe to our channel:

www.youtube.com/channel/UCBSwcEOp0PMwhvE6FVjgITw?sub_confirmation=1
https://www.youtube.com/vismaifood

Follow us on Social Media:

https://twitter.com/VismaiF
https://www.instagram.com/vismaifoodies/
https://www.facebook.com/Vismai-Food-...

Chole Masala | చోలే మసాలా | పూరి, చపాతీ, రైస్ ఎందులోకైన మా స్టైల్ లో కూర చాల రుచిగా ఉంటుంది
https://youtu.be/62o8ALF72tE

Mix Veg Pakoda | Veg Pakoda in Telugu | ఈ కూరగాయలన్నీ వేసి ఇలా పకోడీ చేయండి చాలా ఇష్టంగా తింటారు
https://youtu.be/MggAO-P1KCI

Boti Fry | బోటి గోంగూర ఫ్రై | Boti Fry Recipe | Hyderabadi Style Boti Fry
https://youtu.be/QlGzDXnPlMg

Vismai Food Staff

Executive Producer: Swetha Paruchuri
Camera: Phani Sudhir
Edit: Teja, Ajith",
ng3_Q8G6KGs,Medu Vada | Easy Urad Dal Vada | मेदू वड़ा बनाने की विधि | South Indian Vada | Chef Ranveer Brar,https://www.youtube.com/watch?v=ng3_Q8G6KGs,653,20200407,"MEDU VADA /URAD DAL VADA - A popular breakfast or any time dish that is easily made at home too.

𝗔𝗠𝗔𝗭🥘𝗡  𝗦𝗛🍳𝗣
🔪Knives I use - https://amzn.to/41Z6eUg
🛒RB Store - https://www.amazon.in/shop/chefranveer
📟Kitchen Appliances - https://bit.ly/KitchenAppliancesIUse
***********************

𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: 
Chana Dal Vada - https://youtu.be/8CzLWsSdHv4
Hotel Jaisa Sambaar - https://youtu.be/XvvObytWWSc
Coconut Chutney - https://youtu.be/7yop_KC4kPI

𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 𝓱𝓮𝓻𝓮: https://goo.gl/UE2pmL

***********************
For more fantastic recipes, check out the Ranveer Brar App 📲
📲𝐀𝐧𝐝𝐫𝐨𝐢𝐝 - http://bit.ly/RBAppAndroid
📲𝗶𝗢𝗦 - http://bit.ly/RBAppiOS
***********************

MEDU VADA /URAD DAL VADA 

Ingredients
2 cups Urad dal (husked & split black gram), soaked overnight, उड़द की दाल
2-4 Green chillies, chopped, हरी मिर्च
2 tbsp Coriander leaves, chopped, धनिया पत्ती
1 tbsp Ginger, finely chopped, अदरक
1 sprig Curry leaves, chopped, करी पत्ता
¼ cup fresh Coconut pieces, chopped, नारियल
5-10  Black peppercorns, crushed, काली मिर्च
Salt to taste, नमक स्वादअनुसार
Oil for deep frying, तेल
some Water if needed to grind the batter, पानी
1 Banana leave, केला का पता
 For Coconut Chutney
½ cup fresh Coconut, grated, नारियल
1 tbsp roasted Chana dal, भूने चने की दाल
2 Green chillies, हरी मिर्च
Salt to taste, नमक स्वादअनुसार
1 tsp Cumin seeds, जीरा
4-5 Curry leaves, करी पत्ता
½ inch Ginger, slice, अदरक
2-4 Ice cube, बर्फ के टुकड़े
Water as required, for grinding, पानी

For Tempering
1 ½ tbsp Coconut oil, नारियल तेल
½ tsp Mustard seeds, राई
2 dry Red chillies, सूखी लाल मिर्च
¼ tsp Asafoetida, हींग
1 sprig Curry leaves, करी पत्ता

For Serving
Sambar, सांभर
Coconut chutney, नारियल की चटनी
Medu Vada, मेडु वड़ा

Process

In a grinder, add soaked urad dal and grind it into a smooth batter, add little water while grinding.

Transfer this mixture into the parat.

Add chopped green chillies, coriander leaves, ginger, curry leaves and fresh coconut mix it well.

Add Crushed black peppercorns, salt to taste and mix everything well.

Take a bowl of water. Apply some water on both your hands.

Take some batter in your hand and make a round shape.

With your thumb make a hole in the center. You can also use banana leaves to give a medu vada shape.

Heat oil in a kadai on medium flame.

Once the oil is hot, slide the vada into the hot oil.

Once the vada is slightly golden turn over the other side. Fry the vada on medium flame so that it’s cooked from inside.

Remove it on a kitchen tissue.

Fry them again so that it turns evenly crisp and golden in color.

Drain them on a kitchen tissue to remove excess oil.

Serve medu vada with hot sambar and coconut chutney.

For Coconut Chutney

In a bowl, add grated fresh coconut, roasted chana dal, green chili, salt to taste, cumin seeds, curry leaves, ginger and ice cubes transfer them into a grinder jar and grind into a smooth paste. Add water if required.

Transfer it into a bowl, and keep it aside.

For Tempering

Heat coconut oil in a pan, add mustard seeds, dry red chili, asafoetida and curry leaves let it splutter well.

Transfer it into a bowl and mix well.


********************
For more fantastic recipes, check out the Ranveer Brar App 📲
📲𝐀𝐧𝐝𝐫𝐨𝐢𝐝 - http://bit.ly/RBAppAndroid
📲𝗶𝗢𝗦 - http://bit.ly/RBAppiOS

***********************

🌎 Follow Ranveer Brar here too:
➡️ https://www.ranveerbrar.com
➡️  https://www.facebook.com/RanveerBrar/
➡️  https://www.instagram.com/ranveer.brar/
➡️  https://twitter.com/ranveerbrar















#meduvada #ulundhuvadai #southindianvada #vadarecipes #ranveerbrar",
NBsGrJ3ViiI,Dal Vada Recipe | Monsoon Recipe | Secret Chutney | दाल वड़ा बनाने का आसान तरीका | Chef Sanjyot Keer,https://www.youtube.com/watch?v=NBsGrJ3ViiI,645,20230929,"Full Written Recipe for Dal Vada

Prep time: 15-20 minutes (excluding soaking time)
Cooking time: 20-25 minutes
Serves: 3-4 people

Red coconut chutney
Ingredients:
OIL | तेल 1 TSP
KASHMIRI RED CHILLI | कश्मीरी लाल मिर्च 10-12 NOS. 
COCONUT | नारियल 1 NO. (GRATED OR SCRPAED)
GREEN CHILLI | हरी मिर्च 2 NOS. 
GARLIC | लेहसुन 4-5 NOS. 
ONION | प्याज़ 1 NO. 
MINT | पुदीना A FEW LEAVES
TAMARIND | इमली 1 TSP
ROASTED CHANA DAL | भुनी हुई चना दाल 3 TBSP
WATER | पानी AS REQUIRED
SALT | नमक TO TASTE
SUGAR | शक्कर A PINCH
Method:
Set a pan over high flame, add the oil once it gets hot followed by the kashmiri red chillies & roast them over low flame for 3-4 minutes until crisp.
Transfer the red chillies into a bowl, cool them down completely & add them into a mixer grinder jar.
Further add the fresh coconut, green chilli & all the remaining ingredients of the chutney & grind everything into a semi-coarse chutney.
Your perfect red coconut chutney is ready. 
Vada
Ingredients:
CHANA DAL | चना दाल 1 CUP
GINGER | अदरक 2 INCH
GARLIC | लेहसुन 6-8 CLOVES
GREEN CHILLI | हरी मिर्च 2-3 NOS.
CUMIN SEEDS | जीरा ½ TSP
CORIANDER SEEDS | साबुत धनिया 1 TSP
FENNEL SEEDS | सौंफ ½ TSP
BLACK PEPPERCORNS | साबुत काली मिर्च ½ TSP
ONION | प्याज़ 1 NO. (CHOPPED)
SALT | नमक TO TASTE
CURRY LEAVES | कड़ी पत्ता 3-4 SPRIGS (CHOPPED)
FRESH CORIANDER | हरा धनिया A HANDFUL (CHOPPED)
RICE FLOUR | चावल का आटा 1 TBSP
HOT OIL | गरम तेल 1 TBSP
ASAFOETIDA | हींग A PINCH
Method:
Wash the chana dal 3-4 times in fresh water & then soak it for 7-8 hours or overnight. 
Once soaked, discard the water & add the chana dal into a mixer grinder jar, reserve 20% or a few tablespoons of the chana dal, we’ll add this later for a better texture.
Further add ginger, garlic & green chilli into the jar & grind it until you get a coarse chana dal paste, use pulse mode to grind the dal & open the jar twice or thrice to mix the ingredients for even grinding as there’s no additional water added.
Transfer the coarse paste into a large bowl, then add all the whole spices into a mortar & grind them into a coarse spice mix, you can also use a spice grinder just make sure that you don’t turn it into a fine powder.
Add the spice mix into the dal mixture followed by the reserved chana dal, chopped onion, salt, chopped curry leaves, fresh coriander, rice flour, hot oil & asafoetida, mix & combine all the ingredients with your hands to form a mixture.
To shape the vadas, take a desired portion of the mixture & form it into a roundel then press it gently between your palms to flatten it, the edges should be slightly thinner that the middle portion, that will form the crispy edge which tastes really good in a dal vada.
Shape all the vadas similarly & then carefully drop them into 165 C preheated oil, don’t stir the vadas for the initial minute or two, let them hold their shape & then stir & fry them over medium flame until crisp & golden brown.
Once fried transfer them into a sieve so that all the excess oil drips off.
Your delicious, monsoon perfect dal vadas are ready. 

#yfl  #SanjyotKeer #dalvada 

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Follow us on all platforms: 
Facebook - https://bit.ly/3o6alLt
Instagram - https://bit.ly/2RFkL8z

Follow my personal handles here: (Chef Sanjyot Keer) 
Facebook - https://bit.ly/3tpjqQA​​​​​​​​​
Instagram - https://bit.ly/3o0FZK8
Twitter  -  https://bit.ly/33qQpJN

Intro 0:00
Red Coconut Chutney 1:08
Dal Vada 3:13
Plating 9:21
Outro 9:49",
ACaOYNnM0oQ,दाल फ्राय | How To Make Restaurant Style Dal Fry | Easy Dal Fry Recipe | Madhurasrecipe,https://www.youtube.com/watch?v=ACaOYNnM0oQ,372,20170707,"Learn how to make Dal Fry - Punjabi style at home which tastes delicious and is very easy to make.

Please take a moment to like and subscribe ✿◕ ‿ ◕✿

MadhurasRecipe Marathi Whatsapp Number - 9112934976

Dal fry is a popular Indian dal or lentil recipe. This is very easy and basic recipe.  It is prepared using tur or tuval dal. But you also can use moong or masoor dal for this recipe. You can make this dal thcik or medium consistency according to your taste. Let’s learn to make dal fry and dal fry tadka.

Ingredients:
• 1 cup Tur dal
• 2 cups Water
• 1/4 tdp Turmeric powder
• A pinch of Hing / Asafoetida
• 3 tsp Butter
• 1 tsp Mustard seeds
• 1/2 tsp Cumin seeds
• 1 cup Finely chopped Onion
• 2 medium size finely chopped Tomatoes
• 2 Green chilies
• 1 1/2 tsp Coriander powder
• 1 tsp Red chili powder
• 1 tsp Garam masala (Kitchen king masala)
• Curry leaves
• 2 tsp Garlic paste
• Salt to taste
• 1 tsp Kasuri methi (optional)
For Tadka:
• 1 tsp Ghee
• 3~4 Minced Garlic cloves
• 3~4 Diced Red chilies.

Method:
• Take dal in a bowl and wash it really good 2-3 times with water. 
• Transfer the washed dal in cooker and add water.
• Add turmeric powder, hing and mix well. 
• Close the lid and cook on medium heat until 4 whistles. 
• Open the lid and beat the dal really good with beater. Keep it 
  aside. 
• Heat up butter in a pan. You can use ghee or oil instead of butter.
• When butter is a little hot, add mustard seeds and let them pop 
  up.
• Add cumin seeds and let them splutter. 
• Add finely chopped onion and fry until it turns golden. 
• Add finely chopped tomato, green chilies, coriander powder, red 
  chili powder, garam masala (kichen king masala) and garlic paste. 
• Mix everything well together. 
• Cover and cook until tomatoes become soft. 
• Open the lid and mix the masala. 
• Add the cooked dal and water to adjust the consistency. Mix well. 
• Add salt to taste and kasuri methi. Mix well. 
• Boil for about 5-7 minutes. Dal fry is already. 
• For making dal tadka, heat up ghee in a tadka pan. You can use 
  oil instead of ghee. 
• Add minced garlic and let it turn little golden. 
• Add fried red chilies and fry it. 
• Add this tadka on dal and mix well. 
• Dal fry tadka is also already. 
• This goes well with jeeraa rice.

http://www.youtube.com/c/MadhurasRecipeMarathi?sub_confirmation=1


Click for detail Recipe - http://www.madhurasrecipe.com/regional-
recipe/marathi-video-recipes

Visit Facebook page - https://www.facebook.com/MadhurasRecipeMarathi

For Business inquiries please email us on madhurasrecipe@gmail.com 

Subscribe to my other channels
Madharasrecipe
http://www.youtube.com/c/madhurasrecipe?sub_confirmation=1

MadhuraRecipe Style
http://www.youtube.com/c/MadhurasStyle?sub_confirmation=1

MadhuraRecipe Quick
http://www.youtube.com/c/MadhurasRecipeQuick?sub_confirmation=1

Enjoy my other videos
जीरा राईस | How to make Restaurant Style Jeera Rice | madhurasrecipe
https://www.youtube.com/edit?o=U&video_id=1mcbzEWCPpM

फोडणीचं वरण / Phodniche Varan by madhurasrecipe (Easy Dal Fry Recipe)
https://www.youtube.com/watch?v=8Nw4avBKHpw

Dal Methi
https://www.youtube.com/watch?v=Hx13wZ_Jajo 

शेवग्याच्या शेंगांची आमटी | Shevagyachi Shenganchi Amti | Drumsticks Dal | madhurasrecipe
https://www.youtube.com/edit?o=U&video_id=lvZpm9DGBzY

मसूर डाळ आमटी | Masoor Dal Amti | Masoor Dal Curry | madhurasrecipe
https://www.youtube.com/edit?o=U&video_id=XxWjJahvEIo

वरण भात / Maharashtrian Varan Bhat Recipe by MadhurasRecipe Marathi
https://www.youtube.com/watch?v=7PM9qeCpsS8

Maharashtrian Amti
https://www.youtube.com/watch?v=SOxp38zoCNg

Katachi Amti
https://www.youtube.com/edit?o=U&video_id=K4YpoRL6Kcs

मसाले भात | Masale Bhat | Masala Rice by madhurasRecipe
https://www.youtube.com/watch?v=-DElZkeXR0E

Matar Bhat
https://www.youtube.com/watch?v=bvaiQPkWQig",
kiPPk2UFxv0,"Easy Sambhar for Dosa, Idli, Vada, Upma साम्भर | Kunal Kapur South Indian Breakfast Recipes",https://www.youtube.com/watch?v=kiPPk2UFxv0,328,20171209,"Sambhar or Sambar - Often pronounced as Sambaar is a dal (lentil) stew, soured with Tamarind. Each state & community has a different recipe for Sambhar & all of them taste yum. 
Do try this recipe and let me know how it turned out to be! 

Ingredients
Oil – 4 tbsp
Mustard Seeds – 2 tsp
Cumin – 1 tsp
Curry leaves – handful
Turmeric – 3/4 tsp
Coriander powder – 2 tbsp
Tomato chopped – 1/2 cup
Toor Dal (boiled) – 2 cups
Baby Brinjal – 2 nos
Asafoetida – 1/2 tsp
Fenugreek (methi) – 1/2 tsp
Dry red chilly – 2 nos
Pearl Onions – 15 nos
Chilly powder – 1 1/2 tsp
Tamarind water – 1/2 cup
Salt – to taste
Drumstick (muringakkai) – 1 stick
Ash gourd Diced (petha) – 1/2 cup
Click for the recipe - https://www.chefkunalkapur.com/recipe/easy-sambhar-for-dosa/
Hi, I am Chef Kunal Kapur and this is my space, my channel. Subscribe & Together let's cook. 

👉🏻  Click here to Subscribe:  https://www.youtube.com/c/KunalKapur
👉🏻  Website: http://www.chefkunalkapur.com/​​​​​​​

-------------------------------------------------------------------------------------

Follow Chef Kunal Kapur on your favourite Social Media Channels: 
👥 Facebook: https://www.facebook.com/thekunalkapur​
📸 Instagram: https://www.instagram.com/chefkunal​​​
🐦 Twitter: https://twitter.com/ChefKunalKapur​​​​
📌 Pinterest: https://in.pinterest.com/chefkunal

-------------------------------------------------------------------------------------

sambar recipe in hindi,sambhar banane ki recipe,sambar banane ki recipe,how to make sambar,sambar recipe,sambar banane ka asaan tarika,homemade sambar,tasty sambar recipe,hotel jaisi sambar recipe,sambhar banane ki vidhi,sambhar banane ki vidhi recipe,sambhar,recipe,food,cooking,south indian sambar recipe,south indian sambar, hindi,sambar recipe,sambar recipe kunal kapur,best sambar recipe,easy sambar recipe at home",
SYWtizV5oCI,परफेक्ट दाल खिचड़ी कुकर में कैसे बनाये | Dal Khichdi Recipe | Pressure Cooker Khichdi | Kabitaskitcen,https://www.youtube.com/watch?v=SYWtizV5oCI,402,20210109,"#KhichdiRecipebyKabita #KabitasKitchen #MakarSankrantiRecipe #DalKhichdi

Preparation time - 30 Minutes
Serving - 5

Ingredients:
Rice - 1 cup
Moong Dal -1 cup
Potatoes -2
Green peas - 1/3 cup
Ginger (grated)- 2 inch
Garlic cloves - 6
Curry leaves - 12 to 15
Onion - 2
Tomato -1
Green chilli -1 ot 2
Asafoetida (hing)- 1/4 tsp
Cumin seeds - 1 tsp
Turmeric powder - 1 tsp
Red chilli powder - 1 tsp
Garam Masala powder -1 tsp
Cooking oil - 4 tbsp
Salt to taste
Coriander leaves 

For Tadka :
Ghee -1 tsp
Garlic cloves (chopped)- 4
Curry leaves - 8",
O5cL4IFZ2Xg,Gujarati Dal Recipe | Instant Pot Gujarati Dal | Wedding Style Gujarati dal,https://www.youtube.com/watch?v=O5cL4IFZ2Xg,185,20210401,"#Gujarati Dal #InstantPotGujartiDal #InstantPotRecipe
#How to make gujarti Dal in instant pot
#How to make daal in instant pot
#How to make toor Dal in instant pot
#Dal in instant pot
#DaalRecipe #Instant pot Daal
#Instant pot Recipe #Instant pot gujrati Recipe

I tried many daal recipe in my instant pot. but Being gujarti, Gujarti Daal in one of my most favorite dal recipe that i make many times. This gujarti dal is mildly sweet and sour and it's very easy to make in instant pot, Also it's one pot and vegan recipe.

ingredients : 
1/4 cup - toor dal 
1 - tomato 
1tbsp - jaggery 
8-10 - peanuts 
1 - green chilli 
coriander leaves 
1 tsp - ginger chilli paste 
1/2 tsp - mustered seeds 
1/2 tsp - Cumin seed
1 - dry red chilli 
1/2 tsp - turmeric powder 
1 tsp- Coriander jeera powder 
1 tsp red chilli powder
salt to taste 
1/4 ts - garam masala 
1 tbsp lemon juice
1/4 tsp - Asafatida 
2 cups - water (around0
1tsp - oil

#suratifood​ #gujaratidal​ #dalrecipe​ #gujaratikhana​ #gujaratifarsan​ #Gujarti Toor Dal recipe #Gujarato Tuver daal recipe#બેસન_ની_સેવ​ #sevrecipe​ #food​  #streetfood​ 

#ગુજરાતી_ખાટી_મીઠી_દાળ_બનાવવા_ની_રીત​
#ગુજરાતી_દાળ_બનાવવા_ની_રીત​
#gujarati_dal_recipe​
#gujarati_dal​
#ગુજરાતી_દાળ​
#dal_recipe",
EkUur32bsIY,Perfect Dry Moong Dal Recipe | Gujarati Chutti Moong Dal | Healthy Protein Packed Indian Dish,https://www.youtube.com/watch?v=EkUur32bsIY,264,20260320,"Dry Moong Dal Recipe With Tips | Perfect Gujarati Chutti Moong Dal | Healthy & Protein Packed Yellow Dal | Perfect Dry Moong Dal Recipe | Gujarati Chutti Moong Dal | Healthy Protein Packed Indian Dish | How To Make Perfect Dry Moong Dal Every Time | Gujarati Style Recipe | Yellow Lentils Recipe | Healthy Dry Moong Dal Recipe | Quick Gujarati Dal For Everyday Meals | Without Onion Garlic Moong Dal

@TastyVeggieHub 

Learn how to make dry moong dal at home with this easy Gujarati style chutti moong dal recipe. This cooking video shows a quick and simple method to prepare a healthy and protein packed yellow dal that is perfect for everyday meals. If you enjoy homemade food and want to explore authentic Indian food recipes, this step by step guide will help you cook with confidence. I share useful tips to get the perfect texture and flavor every time. This recipe pairs perfectly with aamras and roti or even kadhi chawal, making it a complete and satisfying meal. Ideal for beginners and anyone looking for quick vegetarian recipes. Watch till the end for helpful cooking tips.

FOLLOW ME:
YOUTUBE:- https://www.youtube.com/@TastyVeggieHub 
FACEBOOK: https://www.facebook.com/tastyveggiehub
INSTAGRAM: https://www.instagram.com/tastyveggiehub

Video Highlights
00:00  Final Dish Preview
00:38  Washing Dal
01:05  Cooking Dal
03:36  Serving 
03:52  Conclusion


Recipe For :-  Aam panna
https://youtu.be/Rx-QOtAKR4E

Recipe For :-  Gujarati Patra
https://youtu.be/VfkHhCtZJ3Y

Recipe For:- Non Fried Kanji Vada
https://youtu.be/6_QZVCEfmgA

Recipe For:- Authentic Vaal
https://youtu.be/3n1QuZi7KJ8

Recipe For:- Banana chips
https://youtu.be/rf4Yg1O_m48

Recipe For:- Millet cake
https://youtu.be/M691tvhQk8k

Recipe For:- Bharela Gunda Nu Shaak
https://youtu.be/V0l2N_n-aPs

Recipe For :- Methi crackers 
https://youtu.be/ISUxZ1zmzGg

Recipe For :-  Veg Momos
https://youtu.be/n2hLiyhXrcM

Recipe For :-  Non fried Mexican Basket
https://youtu.be/3Kqy10urYjU


👉 INGREDIENTS:
1/2 cup - moong dal(yellow lentils)
1 tsp - red chili powder
1 tsp - mustard seeds
1 cup - water
1/2 tsp - asafoetida
4-5 - curry leaves
2 tbsp - oil
1/2 tsp - turmeric powder
1 tsp - cumin seeds
salt as per taste
coriander leaves

[dry moong dal recipe, gujarati moong dal, chutti moong dal, healthy indian recipes, protein rich aamras roti combo, kadhi chawal recipe, indian meal ideas, gujarati thali recipes, vegetarian recipes, easy dal recipe, quick indian cooking, tasty veggie hub, homemade dal recipe, beginner cooking recipes, yellow moong dal recipe, simple vegetarian meals, indian food recipe, gujarati recipes, everyday cooking ideas]

Thank you for watching
Tasty Veggie Hub
Please:- LIKE -- SUBSCRIBE -- COMMENT -- SHARE

DISCLAIMER:- The information provided on this channel is for general purposes only and should Not be considered as professional advice. All opinions expressed here are my own based on my personal experience and All the content published on this channel is my own creative work and is protected under copyright law

#moongdalrecipe  #proteinrich #gujaratirecipe  #tastyveggiehub  #indiancooking  #healthyrecipes    #homemadefood  #easyrecipes  #vegetarianrecipes  #quickmeals  #cookingathome",
