video_id,title,source_url,duration_seconds,upload_date,description,error
bnxWfQambAM,பன்னீர் கிரேவி எப்போதும் சுவையா வர இப்படி செய்ங்க | paneer gravy in tamil | Paneer Masala in Tamil,https://www.youtube.com/watch?v=bnxWfQambAM,410,20221110,"பன்னீர் கிரேவி எப்போதும் சுவையா வர இப்படி செய்ங்க | paneer gravy recipe in tamil | Paneer Masala in Tamil






indru indian recipes tamil lil பன்னீர் கிரேவி / easy and quick paneer masala eppadi seiyalam nu pakaporom. side dish for chapati and poori recipes easy ya seiyalam.
_______________________________________

INGREDIENTS:
1 Cup= 250ml

200g paneer
4 ts ghee 
1 ts chilli powder
1/2 ts turmeric powder
Salt to taste

1 ts cumin seeds
2 onion
2 tomato
2 tb curd
1 tb ginger garlic paste
1 tb chilli powder
1 tb coriander powder
1/4 ts turmeric powder
1 ts cumin powder
1 ts garam masala
1 tb gram flour
Salt to taste
Water as required 
2 green chilli
Some coriander leaves 

_____________________________________


Recent Uploads: https://youtube.com/playlist?list=PL7...
______________________________________

Today in indian recipes tamil we are going to see how to make delicious paneer masala in tamil. This paneer masala is easy to make with less ingredients and goes well with roti, chapathi, pulka, Puri, naan and variety rice. This restaurant style paneer masala is made with simple steps. I have used homemade paneer in this recipe. It is very easy to make and I have also shared a link to that recipe below. Try to make this hotel style paneer masala at home. you might have seen different types of paneer recipe, but once you try this recipe you will do it often and it tastes better than any paneer gravy. So please do try this simple butter paneer masala. And share your feedback in the comments below. Don't forget to share your favorite paneer butter masala recipe. Indian Recipes Tamil | Recipe by Abi

இன்று இந்திய ரெசிபி தமிழில் சுவையான பனீர் பட்டர் மசாலாவை எப்படி செய்வது என்று பார்க்கப் போகிறோம். இந்த பனீர் மசாலா குறைவான பொருட்களில் செய்வது எளிது மற்றும் ரொட்டி, சப்பாத்தி, புல்கா, பூரி, நாண் மற்றும் பலவகை சாதம் ஆகியவற்றுடன் நன்றாக இருக்கும். இந்த உணவக பாணி பனீர் மசாலா எளிய படிகளுடன் செய்யப்படுகிறது. இந்த செய்முறையில் நான் வீட்டில் பனீரைப் பயன்படுத்தினேன். இது மிகவும் எளிதானது, மேலும் அந்த செய்முறைக்கான இணைப்பையும் கீழே பகிர்ந்துள்ளேன். இந்த ஹோட்டல் ஸ்டைல் ​​பனீர் மசாலாவை வீட்டிலேயே செய்து பாருங்கள். நீங்கள் வெவ்வேறு வகையான பனீர் செய்முறையைப் பார்த்திருக்கலாம், ஆனால் இந்த செய்முறையை நீங்கள் ஒருமுறை முயற்சி செய்து பார்த்தால், நீங்கள் அதை அடிக்கடி செய்வீர்கள், மேலும் இது எந்த பனீர் கிரேவியையும் விட சுவையாக இருக்கும். எனவே இந்த எளிய பட்டர் பனீர் மசாலாவை முயற்சிக்கவும். மேலும் உங்கள் கருத்தைப் பகிரவும். உங்களுக்கு பிடித்த பனீர் பட்டர் மசாலா செய்முறையை பகிர மறக்காதீர்கள். இந்திய ரெசிபி தமிழ் | அபியின் செய்முறை..

______________________________________.

#PaneerMasala #SidedishForChapathiAndNaan #PaneerMasalaInTamil
#PaneerButterMasalaInTamil #IndianRecipesTamil #PaneerRecipeByIndianRecipesTamil #SidedishRecipe
______________________________________

RELATED LINKS:

Homemade paneer: https://youtu.be/pFYln51IgqM

Homemade tomato ketchup: https://youtu.be/4bgPtESOI4I

Paneer pattani gravy: https://youtu.be/D9q4IbbsnSk

Potato kurma: https://youtu.be/b8XTev6eIQk

Veg kurma:
https://youtu.be/wcXQiiD7W_A

White kurma:
https://youtu.be/qE6KZNxAVBc

Muttai Kuruma:
https://youtu.be/7mbnCt-WMDU

Cauliflower kurma:
https://youtu.be/gDsXixcsSjg

Chicken gravy for chappati:
https://youtu.be/f0_UToACGo8

Mutton gravy for chappati:
https://youtu.be/F0ULCXmJpaA


_______________________________________


innaiku indian recipes tamil la paneer butter masala, butter panner masala, how to make paneer butter masala, paneer butter masala in tamil, kadhai paneer recipe, paneer recipe Indian, paneer tikka masala recipe, how to make butter paneer at home, paneer masala recipe, palak paneer recipe, butter paneer masala, side dish for chapathi in tamil, side dish in tamil ya share pannunga | indian recipes tamil | Recipe By Abi",
D_0F8ho8XWE,Paneer Pulao | How to make Paneer Pulao | Pulao Recipes | Episode - 19,https://www.youtube.com/watch?v=D_0F8ho8XWE,775,20211125,#paneerrecipe #paneerpulao #paneer #paneerrecipe,
-tRbhAixIA4,मलाई पनीर मसाला बनाने की विधि - Malai Paneer Masala Easy Recipe - CookingShooking,https://www.youtube.com/watch?v=-tRbhAixIA4,267,20210610,"Dosto, jabardast recipe le kar aaya hu, Malai Paneer Masala ye sabji ke lie sab samaan ghar me hi mil jaega aur taste me Restaurant Style se jyada maza aaega 

CookingShooking ko jarur subscribe karein -  https://goo.gl/MH3A4r

Instagram me follow jarur karein - https://www.instagram.com/cooking.shooking

English videos - https://goo.gl/Sxk4Fp

Ingredients:
Tomato - 2 medium
Green Chilli - 2 
Adrak - 1 inch
Kaju - 2 tbsp chopped
Ghee - 1 tbsp
Jeera - 1/2 tsp
Lal Mirch Powder - 1/2 tsp
Dhania Powder - 1/2 tsp
Haldi Powder - 1/2 tsp
Namak - to taste
Malai - 1/2 cup
Paneer - 200g
Cheeni - 1/2 tsp
Garam Masala - 1/4 tsp
Kasori Methi - 1/2 tsp
Pani - 1 cup

Kitchen Products
Measuring Cup & Spoon Set - https://amzn.to/2KZBVpq
Chopper for Fine Cutting - https://amzn.to/2UCCo7X
Mixer Grinder - https://amzn.to/2XTI1jW 
Power Blender for Smoothie, Shakes - https://amzn.to/37ozHM6
Hand Blender+Mixer+Chopper - https://amzn.to/2MOHjhL
Gas Sandwich Griller - https://amzn.to/37mvfgW
Good NonStick Pan - https://amzn.to/2zl0hsa (steel spoon safe)
Kitchen Weight Scale - https://amzn.to/2ug3G65 
Instant Yeast - https://amzn.to/2N2wzuf (keep in freezer)
Instant Yeast - https://amzn.to/2KZSkdn (small pack)
Pizza Screen - https://amzn.to/2m4zpn6 (3 pack - 6,7,8 inches)
Parchment Paper - much better than butter paper, and it is reusable - https://amzn.to/2MZFGvC
Whipping Cream - https://amzn.to/2ugPB8m
Oven For Baking - https://amzn.to/2udP3A5 (28liter Good for 3-4 people)",
Ksson2xJlYE,Paneer Biryani Recipe | One Pot Meal in 30 Minutes | Easy Veg Biryani for Lunch or Dinner,https://www.youtube.com/watch?v=Ksson2xJlYE,372,20260421,"Check Out other Paneer Recipes Playlist : https://www.youtube.com/playlist?list=PLFhw-Rie62rQQHII48flLB3UWiNNlowPJ

Paneer Biryani | Restaurant Style at Home | Veg Biryani | One Pot Paneer Biryani | @HomeCookingShow 

📌 Full Recipe & Step-by-Step Guide: 👉
https://homecookingshow.in/recipe/paneer-biryani-one-pot/

#PaneerBiryani #OnePotMeals #paneerrecipes #VegBiryani #paneerpulao #BiryaniRecipe #homecookingshow #hemasubramanian 

Craving delicious restaurant-style biryani at home? Try this easy one pot paneer biryani recipe that is packed with flavors, aromatic spices, and soft paneer pieces. This veg biryani is perfect for lunch or dinner and can be made quickly without any complicated steps!

In this video, you’ll learn how to make perfect paneer biryani in one pot, just like hotel style, using simple ingredients available at home. This recipe is beginner-friendly and gives you that authentic biryani taste every time.

✨ Why you’ll love this recipe:
• One pot – less cleanup
• Quick & easy method
• Restaurant-style taste at home
• Perfect for beginners
• Full of rich flavors


To Marinate Paneer
Paneer - 400 Gms
Turmeric Powder - 1/4 Tsp
Kashmiri Chilli Powder - 1 Tsp
Salt - 1 Tsp
Chaat Masala Powder - 1 Tsp

To Make Biryani
Oil - 1 1/2 Tbsp
Ghee - 2 Tbsp
Whole Spices
(Cinnamon, Cloves, Cardamom, Bay Leaf)
Onion - 3 Nos
Ginger Garlic Paste - 1 Tsp
Green Chilli - 3 Nos Slit
Tomato - 1 No.
Beans - 1 Cup
Carrot - 1 Cup
Green Peas - 1 Cup
Capsicum - 1 No.
Salt - 1 Tsp
Turmeric Powder - 1/4 Tsp
Kashmiri Chilli Powder - 1 Tsp
Pepper Powder - 1 Tsp
Coriander Powder - 1 1/2 Tsp
Cumin Powder - 1 Tsp
Garam Masala - 1 Tsp
Mint Leaves
Coriander Leaves
Water - 2 Cups
Basamati Rice - 1 Cup


If you want to start cooking without confusion, this is for you 
Buy now: https://shop.homecookingshow.in/products/beginner-s-guide-to-indian-cooking-ebook

You can buy our book on https://shop.homecookingshow.in/


Here is the link to Amazon HomeCooking Store where I have curated products that I use and are similar to what I use for your reference and purchase

https://www.amazon.in/shop/homecookingshow


HAPPY COOKING WITH HOMECOOKING
ENJOY OUR RECIPES

WEBSITE: https://homecookingshow.in/
FACEBOOK -https://www.facebook.com/homecookingshow/
YOUTUBE: https://www.youtube.com/HomeCookingShow
INSTAGRAM - https://www.instagram.com/homecookingshow/

A Ventuno Production : https://www.ventunotech.com",
eDOmZPQns8M,Matar Paneer Recipe / How to Make Paneer Mutter Masala | Indian Home Style Cooking,https://www.youtube.com/watch?v=eDOmZPQns8M,388,20170118,"Matar Paneer, Mutter Panner Masala or मटर पनीर is a homely Indian main course dish, this cheesy peas is a to-go dish for many of us. Be it Jeera Rice or Plain Parathas, Matar Paneer never fails to tantalize the taste buds. Make this home-style shahi matar paneer which has a Punjabi touch to it, & share how it turns around for you. 

More Paneer Recipes :  https://goo.gl/vXY7Pz
For Gravy : 
Oil - 2 tbsp
Cashewnuts - 1/4 cup
Onions - 2 (roughly chopped)
Salt - as per taste
Ginger Garlic Paste - 1 tbsp
Tomatoes - 5 (roughly chopped)
For finishing the sabzi : Oil/Ghee : 2 tbsp
Cumin Seeds - 1 tsp
Onion - 1 (small, finely chopped)
Red Chili Powder - 3/4 tsp
Coriander Powder - 1 tsp
Kasoori Methi - 1/2 tsp
Cumin Powder - 1/2 tsp
Fennel Powder - 1/2 tsp
Turmeric Powder - 1/2 tsp
Salt - 1/2 tsp
Coriander Leaves - 3 tbsp (finely chopped)
Tomato Puree / Ketchup - 1 tbsp
Cream - 2 tbsp
Ginger Juliennes - 1""
Green Chili Slits - 2
Matar / Peas - 1 cup (parboiled)
Paneer - 300g (cubed)
Garam Masala - 1/4 tsp

Method : 
1. For Gravy : In a hot pan, add in the oil & as it gets hot, add in the cashewnuts and roast them for a minute or two. 
2. Add in the roughly chopped tomatoes and the salt as per taste and cook the onions until golden. 
3. After the onions get golden, add in the ginger garlic paste and stir for a minute. 
4. Chopped tomatoes goes in next, and cook until they get mushy. Turn off the flame, let it cool down, then blend to a smooth paste. 
5. For finishing the sabzi : In a kadhai/pan, add in the oil and after it gets hot, goes in the jeera/cumin seeds. After they sizzle, add the onions and cook for a minute.
6. Lower the flame, and add the spices - red chili powder, coriander powder, cumin powder, kasoori methi, fennel powder, turmeric powder and salt. Roast the spices for 2-3 minutes in low flame. 
7. Add in the finely chopped coriander leaves and cook them for a minute, then goes the gravy paste, tomato ketchup & cream & stir around. 
8. Peas, Ginger, Green Chili goes in next, along with some water to adjust the consistency, cook them out for a couple minutes, then add in the cubes of paneer. 
9. Finally, sprinkle in a touch of garam masala & turn the flame off. Gorge this matar paneer with your favorite rice or bread dish :)


Website: http://www.cookingshooking.com | http://www.cookingshooking.in
Fb: http://www.fb.com/cookingshooking
Blog: http://www.cooknshook.blogspot.com",
fJB-qnWQMDE,Paneer Manchurian Recipe - Super SOFT Panir Manchuria Restaurant Style - CookingShooking,https://www.youtube.com/watch?v=fJB-qnWQMDE,303,20201202,"Friends, let's make Paneer Manchurian today in Restaurant Style, this will come out super soft :)

Do Subscribe to CookingShooking - https://goo.gl/Sxk4Fp

Chinese Kadai - https://amzn.to/3ofKnnx

Ingredients:
Paneer - 200g 
Maida - 3 tbsp
Corn Starch - 3 tbsp
Salt - to taste
Soy Sauce - 1/2 tsp
Red Chili Powder - 1/2 tsp
Garam Masala - 1/4 tsp
Ginger Garlic Paste - 1/2 tsp
Oil - to deep fry

Oil - 1 1/2 tbsp
Garlic - 2 tbsp
Ginger - 1 inch
Spring Onion Whites - 1 tbsp
Capsicum -1/4 medium size 
Salt - to taste
Pepper Powder - 1/2 tsp
Schezwan Chutney - 1 heaped tsp
Tomato Ketchup - 2 tsp
Soya Sauce - 1 1/2 tsp
Water - 1/2 cup
Corn Flour - 2 tsp
Spring Onion Greens - 2 tbsp


Kitchen Products I use:
Measuring Cup & Spoon Set - https://amzn.to/2KZBVpq
Kitchen Weight Scale - https://amzn.to/2ug3G65 
Instant Yeast - https://amzn.to/2N2wzuf (500gms, keep frozen in airtight container, will stay good for years)
Instant Yeast - https://amzn.to/2KZSkdn (small pack)
Pizza Screen - https://amzn.to/2m4zpn6 (3 pack - 6,7,8 inches)
Parchment Paper - much better than butter paper, and it is reusable - https://amzn.to/2MZFGvC
Good NonStick Pan - https://amzn.to/2zl0hsa 
Whipping Cream - https://amzn.to/2ugPB8m
Oven For Baking - https://amzn.to/2udP3A5 (28liter is good enough)
Microwave - https://amzn.to/2ubhHmn (not good)

Website: http://www.cookingshooking.com | http://www.cookingshooking.in
Fb: http://www.fb.com/cookingshooking
Blog: http://www.cooknshook.blogspot.com",
AJCAOdyuSzY,Street Style Paneer Frankie | తవా పన్నీర్ ఫ్రాంకీ రోల్ | Perfect Lunchbox & Snack Idea,https://www.youtube.com/watch?v=AJCAOdyuSzY,232,20251016,"Craving that tangy, spicy street-style Paneer Frankie?
Here’s a 10-minute tawa recipe that’s perfect for kids’ lunchbox, evening snack, or party wrap! Once you try this Paneer Frankie Roll, you’ll never buy street rolls again!

Hello Foodies !!

Make this Street Style Paneer Frankie at home — soft roti, spicy paneer filling, and that perfect tangy flavor everyone loves! 
Perfect for lunchbox, evening snack, or a quick dinner idea. Try it once and you’ll crave it again!

The Key Highlights of this recipe are follows,
- Easy 10-minute tawa recipe
- Street style taste at home
- Perfect for kids and adults
- Ideal for lunchbox & snack time

Watch more recipes from @VismaiFood :
Paneer Butter Masala Recipe – https://youtu.be/2zSCTYPazFw
Veg Frankie Recipe – https://youtu.be/2U8bIWBEI_c
Egg Wraps Recipe – https://youtu.be/oC86AvFj8NY

#PaneerFrankie #PaneerRoll #StreetFoodRecipe #PaneerWrap #LunchboxRecipe #IndianSnacks #FrankieRecipe #QuickSnack #HomemadeFrankie #PaneerKathiRoll #vismaifood #vismaifoodrecipes 

Ingredients:
1 cup Wheat flour
1 cup Maida
2 tbsp Oil
Salt
300 gms Paneer
1 tsp ginger garlic paste
1/2 tsp Chili Powder
1/4 tsp Turmeric
Salt
1/2 tsp Roasted Cumin powder
1/4 tsp Garam masala
1 tsp Kashmiri chili powder
3 tbsp Curd and coat well
3 tbsp Oil
3 crushed Garlic
1/2 cup Capsicum strips
1/2 cup onion slices
1/4 cup Carrot Julienne
1 Tomato slices
Coriander chopping

Detailed recipes with Ingredients and Method in English & Telugu visit https://www.vismaifood.com

Check out our kitchenware, appliances, utensils, and ingredients by the following link: 

Vismai Food's Amazon Store 🛒: https://www.amazon.in/shop/vismaifood


Follow us on Social Media:

https://twitter.com/VismaiF
https://www.instagram.com/vismaifoodies/
https://www.facebook.com/Vismai-Food-...

Vismai Food Team:
Executive Producer: Swetha Paruchuri
Music: Kalyani Malik
Camera: Phani Sudhir
Editing: Koteswar
Social Media Manager: A.K",
Lxz12zcGww8,घर पर ही रेस्टोरेंट से भी टेस्टी कड़ाई पनीर बनाये इस सीक्रेट मसाले के साथ|Tasty Kadai paneer recipe,https://www.youtube.com/watch?v=Lxz12zcGww8,481,20201208,"#soniabartonrecipes    #kadaipaneer            #paneerrecipe                                                       

Palak Dal -
https://youtu.be/WlVJhysGUeY

Nimbu ka achaar-
https://youtu.be/i3DCMBn0Erc

Welcome to Sonia Barton Channel, In this Channel share various kind of dishes/recipes in my style which is very simple to make with ingredients available at home and can be easily understood so that anyone and everyone can make it. I make Indian, Chinese, Delhi style, Mughlai, Sweets, bakery items and various other cuisines 

If you have enjoyed watching this video & want me to make more such videos than Don’t forget to LIKE & SHARE it with your friends & family. Also you can COMMENT below & let me know ...


Whole Coriander seeds-3 tsp
Cumin seeds- 1 tsp
Fennel seeds-1 tsp
Black pepper-1 tsp
Green cardamom -2-3
Cloves-2-3
Kashmiri chilly 3-4


Oil-2 tbspn
Onion-1 +1 ( bulbs)
Tomato-2
Ginger garlic paste- 1 tsp
Cashews- handful
Paneer-250gms
Bell pepper-1
Salt to taste
Haldi-1/2 tsp
Kashmiri red chilly powder-1 tsp
Kasuri methi-1 tsp
Cooking cream -2-3 tbspn
Chopped cilantro
Green chilly -1-2

CONNECT WITH ME 📲⌨

 FACEBOOK -https://www.facebook.com/SoniaBartonchannel/

INSTAGRAM -https://www.instagram.com/sonia__barton/

TWITTER-  https://twitter.com/sonia_bartonn 

FOR BUSINESS ENQUIRY -soniajacob.cmc@gmail.com


*******************************************************

DISCLAIMER-The information provided on this channel is for general purposes only and should NOT be considered as professional advice. All opinions expressed here are my own  based on my personal experience  and All the content published on this channel is my own creative work and is protected under copyright law and in case you need to use my content for any purpose please write to me  - soniajacob.cmc@gmail.com 


Hope you ll like it
Xoxo
SB",
6EuD6Zd9fso,Paneer Pizza | Veg Pizza | Easy Cheese Paneer Pizza Healthy Homemade Pizza Dough,https://www.youtube.com/watch?v=6EuD6Zd9fso,656,20250806,"Paneer Pizza | Veg Pizza | Easy Cheese Paneer Pizza | Homemade Healthy Pizza

Learn how to make a vegetarian healthy homemade Pizza loaded with the goodness of Whole Wheat flour/Atta and Protein rich Paneer/Cottage Cheese cubes in easy steps with minimal ingredients.

CC: Turn on the CC on the top right corner of the video to get the subtitles/captions translated. Click on Auto translate under Captions, choose your language from the list. Then subtitles will display in your language.

Written Printable recipe in my blog with step by step instructions and Tips 📝  
https://theartisticcook.com/paneer-pizza/

Timestamps:
0:00 Intro to Paneer Pizza
00:49 Weigh the Water
01:13 Add Sugar And Instant Yeast
01:53 Add Olive oil
02:06 Weigh the All purpose Flour/Maida
02:12 Weigh the Whole wheat Flour/Atta
02:23 Add the Flour & Salt to the wet ingredients
02:41 Knead for 5-10 Mins
04:06 Prepare the Paneer Topping
06:32 How to Store Left over Dough
07:52 Spread Pizza Sauce
08:07 Shredded Mozzarella Cheese
08:17 Add the Veggies and Fried Paneer Cubes
08:30 Bake @230C in a preheated oven for 10-11 Mins
09:14 Serve Hot with your favorite ketchup

INGREDIENTS 
For Pizza Base
3/4 Cup | 180gm Lukewarm Water 
2 Teaspoon Sugar
1 Teaspoon | 3g instant Yeast
1 1/2 Tablespoon Extra Virgin Olive oil
125g | 1 Cup All Purpose Flour/Maida 
125g | 1 Cup Whole wheat Flour/Atta
1 Teaspoon Salt
1 Teaspoon Olive Oil, to brush the Dough before proofing

Paneer Topping For 1 Pizza
100g Paneer cubes, diced small 
1/2 Teaspoon Salt
2 Tablespoon Thick Yogurt/Curd
1/4 Teaspoon Turmeric 
1/4 Teaspoon Cumin powder 
1/2 Teaspoon Coriander powder
1 Teaspoon Paprika/Kashmiri chili
1 Teaspoon Ginger Garlic paste
1 Tablespoon Olive oil to pan fry

Toppings:
3 Tablespoon Pizza Sauce
113g Mozzarella cheese shredded
Boiled Corn, Bell Peppers & Onions Cubed
Fried Paneer Cubes
Dried Basil/Oregano, Red Chili flakes, to garnish 
Extra virgin Olive oil, to garnish

Method
 
1. Weigh both the Lukewarm Water and flour for a perfect result always. It will save your valuable time.
Water should not be boiling hot else it will kill the yeast. Add Sugar and mix till dissolves.

2. Add the instant yeast. Give it a Light Mix. If using Active Dry Yeast, let it rest for 10 mins till Frothy on top. Instant yeast does not need to rest.
Add the liquid mix into a Big Mixing Bowl. Add in Olive Oil.

3. For Healthier option i used half Whole wheat flour and half All Purpose Flour. Weigh the flours using a kitchen weighing scale for a perfect result.
Add half of the flour mix and salt to the wet ingredients. Mix with a spatula or spoon.

4. Add remaining half and Knead for 5-10 mins.
Do not Add more than 3-4 Tablespoon of Extra Flour During Kneading

5. Tuck towards the Bottom and Shape into a Smooth Ball. The Dough should still be a bit sticky for a Soft Crust. So avoid adding too much extra flour during kneading.

6. Grease the Bowl & the Dough with Olive oil and keep covered airtight in a warm place till it doubles in size. It took an hour for me. If using active dry yeast, then it may take more time around 1 1/2 hour to double.

7. Once Double in size, punch the air out, make a smooth ball. Divide into two parts. I kept one part refrigerated to make next day.

8. Roll out around 10 inches. Apply pizza sauce, mozzarella cheese and toppings of your choice. Add the fried paneer cubes. Top with more Mozzarella. 

9. Bake @230C/450F in a preheated oven for 10-11 mins. Garnish with olive oil, dried oregano and basil. Bon Appetit 🍽️🥰

Shelf Life: The Pizza Dough can be stored Refrigerated in an airtight container upto 3 Days and 
Frozen in the freezer upto 2 months.

Do Check out my Other Recipes

Easy No Knead PIZZA
https://youtu.be/Y0HcS8B1yLI

Chicken Tikka Pizza Recipe
https://youtu.be/0OeD3ECrqf0

Instant Pizza Recipe
https://youtu.be/JHWo8SFwi5Y

Whole Wheat Atta Chicken Pizza
https://youtu.be/ieEvHd8Q0rA

Chicken Pizza Recipe
https://youtu.be/ieEvHd8Q0rA

Links for tools/ingredients used:
Parchment paper: https://amzn.eu/d/060TNih
Kitchen Weighing Scale: https://amzn.in/d/0RZaose  
https://amzn.eu/d/bXCbBmm
DCL Instant Yeast
https://amzn.in/d/8mazfog
Pyrex 1 Cup 250ml Measuring Cup
https://amzn.in/d/4a6eEAaKitchen 

Subscribe 👇
https://www.youtube.com/@theartisticcook
Follow 👇
https://www.instagram.com/theartisticcook
https://www.facebook.com/theartisticcook
https://www.theartisticcook.com

Video link
https://youtu.be/6EuD6Zd9fso

homemade paneer pizza, cheese paneer veggie pizza, homemade paneer pizza recipe, cheese paneer pizza, homemade veg pizza, cheesy paneer pizza, veg cheese pizza recipe, paneer veg pizza on oven, easy veg pizza recipe, how to make paneer pizza at home, how to make healthy pizza, paneer pizza at home, homemade pizza base, paneer pizza recipe at home, how to make paneer pizza, healthy whole wheat pizza, healthy pizza, easy pizza recipe

#pizza #paneerpizza #vegpizza #pizzarecipe #pizzadough #wholewheatpizza #homemadepizza #cheesepizza #attapizza",
-AJpoSt1-vg,Paneer Kolhapuri Recipe | Spicy Restaurant Style Paneer Recipe | पनीर कोल्हापूरी | Chef Sanjyot Keer,https://www.youtube.com/watch?v=-AJpoSt1-vg,580,20230609,"Full written Paneer Kolhapuri

Prep time: 15-20 minutes
Cooking time: 30-35 minutes
Serves: 

Ingredients:
Paste
OIL | तेल 2 TSP
WHOLE SPICES
CUMIN SEEDS | जीरा 1 TSP
CORIANDER SEEDS | धनिया 1 TBSP
BLACK CARDAMOM | बड़ी इलायची 1 NO. 
GREEN CARDAMOM | हरी इलायची 2-3 NOS. 
CINNAMON STICK | दालचीनी 1 INCH
CLOVES | लौंग 4-5 NOS. 
BLACK PEPPERCORNS | साबुत काली मिर्च 4-5 NOS. 
KASHMIRI RED CHILLI | कश्मीरी लाल मिर्च 7-8 NOS. 
SPICY RED CHILLI | तीखी लाल मिर्च 3-4 NOS. 
COCONUT | नारियल 1/2 CUP (SCRAPED)
POPPY SEEDS | खस खस 1 TSP
WHITE SESAME SEEDS | सफेद तिल 1 TSP
WATER | पानी AS REQUIRED 
Tomato Puree
TOMATOES | टमाटर 5-6 NOS. (ROUGHLY CHOPPED)
CASHEW | काजू 20-25 NOS. (BOILED)
KASHMIRI RED CHILLI POWDER | कश्मीरी लाल मिर्च पाउडर 1 TBSP
Base Gravy
OIL | तेल 2 TBSP
CUMIN SEEDS | जीरा 1/2 TSP 
RED CHILLI | लाल मिर्च 2 NOS. 
BAY LEAF | तेज पत्ता 1 NO. 
ONION | प्याज़ 2 NOS. (CHOPPED)
GREEN CHILLI | हरी मिर्च 2-3 NOS. (CHOPPED)
GINGER GARLIC PASTE | अदरक लेहसुन की पेस्ट 1 TBSP
TURMERIC POWDER | हल्दी पाउडर 1/4 TSP
KASHMIRI RED CHILLI POWDER | कश्मीरी लाल मिर्च पाउडर 1 TSP
SALT | नमक TO TASTE
HOT WATER | गरम पानी AS REQUIRED
Paneer & veggies tossing
OIL | तेल 1 TSP
ONION | प्याज़ 1 LARGE (PETALS)
CAPSICUM | शिमला मिर्च 2 MEDIUM SIZED (DICED)
PANEER | पनीर 500 GRAMS (CUBES)
SALT | नमक A PINCH
TURMERIC POWDER | हल्दी पाउडर 1/4 TSP
KASHMIRI RED CHILLI POWDER | कश्मीरी लाल मिर्च पाउडर A PINCH
GARAM MASALA | गरम मसाला A PINCH
Final Cooking
ROASTED KASURI METHI POWDER | भुनी हुई कसूरी मेथी का पाउडर A PINCH
GARAM MASALA | गरम मसाला A PINCH
LEMON JUICE | नींबू का रस 1 TSP
FRESH CORIANDER | हरा धनिया A HANDFUL (CHOPPED)
FRESH CREAM | फ्रेश क्रीम 2-3 TBSP (OPTIONAL)
Method:
Set a pan over high heat & once the pan gets hot add in the oil.
Once the oil gets hot, add cumin seeds & the remaining whole spices along with coconut, stir well & cook over medium flame until all the ingredients get roasted.
Further lower the flame & add poppy seeds, white sesame seeds, stir well & cook for 30 seconds.
Transfer this mixture into a bowl & cool it down completely, then add the mixture into a mixer grinder jar, add some water & grind it into a fine paste.
In a separate mixer grinder jar add tomatoes, cashews & kashmiri red chilli powder & grind it into a fine puree.
Set a kadhai over high flame & once it gets hot add oil along with cumin seeds, red chilli, bay leaf, onions & green chillies, stir well & cook over medium high flame until the onions turn light golden brown.
Once the onions turn light golden brown add ginger garlic paste, turmeric powder, kashmiri red chilli powder along with the paste you prepared earlier & the tomato puree, add salt & stir well.
Cover & cook the gravy over medium flame for 10-12 minutes.
Further add hot water to adjust the consistency, cover it again & let it cook.
Meanwhile set a pan or a wok over high flame on the side, add oil once it gets hot & then add onion & capsicum, toss over high flame & then add the paneer, salt, turmeric powder, kashmiri red chilli powder, garam masala & toss over high flame for 30 seconds.
Add the tossed paneer & veggies into the gravy, mix well & then lastly add roasted kasuri methi powder, garam masala, lemon juice, fresh coriander & fresh cream, stir well.
Your delicious restaurant style paneer kolhapuri is ready.

#YFL #SanjyotKeer #paneerkolhapuri

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Follow us on all platforms: 
Facebook - https://bit.ly/3o6alLt
Instagram - https://bit.ly/2RFkL8z

Follow my personal handles here: (Chef Sanjyot Keer) 
Facebook - https://bit.ly/3tpjqQA​​​​​​​​​
Instagram - https://bit.ly/3o0FZK8
Twitter  -  https://bit.ly/33qQpJN

Intro 0:00
Paste 1:25
Puree 3:01
Final process 4:31
Plating 7:43
Outro 8:32",
